date,value
2015-08-26,-38.611
2015-08-27,-38.761
2015-08-28,-39.642
2015-08-31,-39.700
2015-09-01,-39.464
2015-09-02,-39.297
2015-09-03,-39.567
2015-09-04,-39.544
2015-09-07,-39.452
2015-09-08,-39.202
2015-09-09,-40.310
2015-09-10,-40.103
2015-09-11,-39.978
2015-09-14,-39.975
2015-09-15,-39.726
2015-09-16,-39.628
2015-09-17,-40.258
2015-09-18,-40.150
2015-09-21,-39.573
2015-09-22,-39.835
2015-09-23,-39.345
2015-09-24,-39.652
2015-09-25,-39.164
2015-09-30,-38.815
2015-10-01,-38.857
2015-10-02,-38.919
2015-10-05,-38.208
2015-10-06,-38.430
2015-10-07,-38.025
2015-10-08,-37.797
2015-10-12,-37.675
2015-10-13,-36.193
2015-10-14,-35.587
2015-10-15,-35.034
2015-10-16,-34.306
2015-10-19,-33.712
2015-10-20,-33.051
2015-10-21,-33.019
2015-10-22,-32.459
2015-10-23,-32.515
2015-10-26,-32.650
2015-10-27,-30.748
2015-10-28,-30.061
2015-10-29,-29.341
2015-10-30,-29.447
2015-11-02,-29.310
2015-11-03,-29.431
2015-11-04,-29.714
2015-11-05,-30.360
2015-11-06,-29.097
2015-11-09,-28.978
2015-11-10,-28.211
2015-11-11,-27.974
2015-11-12,-28.208
2015-11-13,-27.840
2015-11-16,-27.819
2015-11-17,-27.900
2015-11-18,-26.671
2015-11-19,-25.918
2015-11-20,-25.696
2015-11-23,-25.694
2015-11-24,-25.562
2015-11-25,-25.411
2015-11-26,-25.518
2015-11-27,-24.847
2015-11-30,-24.361
2015-12-01,-24.502
2015-12-02,-24.967
2015-12-03,-25.530
2015-12-04,-24.549
2015-12-07,-24.914
2015-12-08,-25.069
2015-12-09,-25.835
2015-12-10,-26.251
2015-12-11,-26.863
2015-12-14,-27.354
2015-12-15,-27.516
2015-12-16,-27.891
2015-12-17,-28.788
2015-12-18,-28.744
2015-12-21,-27.745
2015-12-22,-27.660
2015-12-23,-28.035
2015-12-24,-28.438
2015-12-25,-28.686
2015-12-28,-28.744
2015-12-29,-28.572
2015-12-30,-28.460
2015-12-31,-28.555
2016-01-04,-28.326
2016-01-05,-28.971
2016-01-06,-30.254
2016-01-07,-31.511
2016-01-08,-31.514
2016-01-11,-31.773
2016-01-12,-32.915
2016-01-13,-33.433
2016-01-14,-34.457
2016-01-15,-35.008
2016-01-18,-35.103
2016-01-19,-34.307
2016-01-20,-34.033
2016-01-21,-34.016
2016-01-22,-33.851
2016-01-25,-34.155
2016-01-26,-34.100
2016-01-27,-34.293
2016-01-28,-34.617
2016-01-29,-35.340
2016-01-30,-35.610
2016-02-01,-35.515
2016-02-02,-35.987
2016-02-03,-36.280
2016-02-15,-34.166
2016-02-16,-34.290
2016-02-17,-34.068
2016-02-18,-34.058
2016-02-19,-33.810
2016-02-24,-33.131
2016-02-25,-33.500
2016-02-26,-33.801
2016-03-01,-33.669
2016-03-02,-34.104
2016-03-03,-34.046
2016-03-04,-33.933
2016-03-07,-34.092
2016-03-08,-33.442
2016-03-09,-33.459
2016-03-10,-33.593
2016-03-11,-33.852
2016-03-14,-33.807
2016-03-15,-33.885
2016-03-16,-34.439
2016-03-17,-34.682
2016-03-18,-34.666
2016-03-21,-34.730
2016-03-22,-34.456
2016-03-23,-34.272
2016-03-24,-34.310
2016-03-25,-34.433
2016-03-28,-34.950
2016-03-29,-35.373
2016-03-30,-35.553
2016-03-31,-35.507
2016-04-01,-35.176
2016-04-06,-34.853
2016-04-07,-34.507
2016-04-08,-34.748
2016-04-11,-34.613
2016-04-12,-34.891
2016-04-13,-35.254
2016-04-14,-35.127
2016-04-15,-35.778
2016-04-18,-35.783
2016-04-19,-35.612
2016-04-20,-35.624
2016-04-21,-35.439
2016-04-22,-35.771
2016-04-25,-35.762
2016-04-26,-35.850
2016-04-27,-36.485
2016-04-28,-36.944
2016-04-29,-37.341
2016-05-03,-37.668
2016-05-04,-37.481
2016-05-05,-37.048
2016-05-06,-37.220
2016-05-09,-37.045
2016-05-10,-37.251
2016-05-11,-36.268
2016-05-12,-36.413
2016-05-13,-36.625
2016-05-16,-36.606
2016-05-17,-36.569
2016-05-18,-35.889
2016-05-19,-35.725
2016-05-20,-36.255
2016-05-23,-36.810
2016-05-24,-36.419
2016-05-25,-36.731
2016-05-26,-36.368
2016-05-27,-36.399
2016-05-30,-36.469
2016-05-31,-36.482
2016-06-01,-36.523
2016-06-02,-36.230
2016-06-03,-36.112
2016-06-04,-35.464
2016-06-06,-34.941
2016-06-07,-35.103
2016-06-08,-34.455
2016-06-13,-31.941
2016-06-14,-31.829
2016-06-15,-31.373
2016-06-16,-31.180
2016-06-17,-31.489
2016-06-20,-31.331
2016-06-21,-31.502
2016-06-22,-30.926
2016-06-23,-30.732
2016-06-24,-31.391
2016-06-27,-30.852
2016-06-28,-30.574
2016-06-29,-30.103
2016-06-30,-30.164
2016-07-01,-30.023
2016-07-04,-30.971
2016-07-05,-30.672
2016-07-06,-30.357
2016-07-07,-30.136
2016-07-11,-28.647
2016-07-12,-28.824
2016-07-13,-28.441
2016-07-14,-27.964
2016-07-15,-28.066
2016-07-18,-27.939
2016-07-19,-27.834
2016-07-20,-27.070
2016-07-21,-26.746
2016-07-22,-26.207
2016-07-25,-24.768
2016-07-26,-24.768
2016-07-27,-21.996
2016-07-28,-20.606
2016-07-29,-19.781
2016-08-01,-19.089
2016-08-02,-18.742
2016-08-03,-17.827
2016-08-04,-15.178
2016-08-05,-14.472
2016-08-08,-12.710
2016-08-09,-12.856
2016-08-10,-12.662
2016-08-11,-13.237
2016-08-12,-13.174
2016-08-15,-13.270
2016-08-16,-12.764
2016-08-17,-12.272
2016-08-18,-11.443
2016-08-19,-10.636
2016-08-22,-7.817
2016-08-23,-7.652
2016-08-24,1.709
2016-08-25,5.607
2016-08-26,5.788
2016-08-29,7.181
2016-08-30,7.145
2016-08-31,7.656
2016-09-01,7.615
2016-09-02,6.101
2016-09-05,5.743
2016-09-06,5.733
2016-09-07,5.160
2016-09-08,5.230
2016-09-09,7.290
2016-09-10,6.379
2016-09-12,6.233
2016-09-13,5.403
2016-09-14,4.719
2016-09-19,4.530
2016-09-20,4.818
2016-09-21,3.492
2016-09-22,3.719
2016-09-23,2.876
2016-09-26,2.527
2016-09-29,1.884
2016-09-30,1.913
2016-10-03,1.924
2016-10-04,1.998
2016-10-05,1.086
2016-10-06,1.323
2016-10-07,1.395
2016-10-11,-0.034
2016-10-12,-0.127
2016-10-13,-1.173
2016-10-14,-2.932
2016-10-17,-3.522
2016-10-18,-3.460
2016-10-19,-3.958
2016-10-20,-4.442
2016-10-21,-4.329
2016-10-24,-5.292
2016-10-25,-5.133
2016-10-26,-4.931
2016-10-27,-5.935
2016-10-28,-6.565
2016-10-31,-7.322
2016-11-01,-7.337
2016-11-02,-8.339
2016-11-03,-8.937
2016-11-04,-8.828
2016-11-07,-10.115
2016-11-08,-10.504
2016-11-09,-12.110
2016-11-10,-12.600
2016-11-11,-12.731
2016-11-14,-12.778
2016-11-15,-12.325
2016-11-16,-12.209
2016-11-17,-11.998
2016-11-18,-12.710
2016-11-21,-13.121
2016-11-22,-13.265
2016-11-23,-13.207
2016-11-24,-12.893
2016-11-25,-12.982
2016-11-28,-12.952
2016-11-29,-12.655
2016-11-30,-12.771
2016-12-01,-12.461
2016-12-02,-12.090
2016-12-05,-12.688
2016-12-06,-12.861
2016-12-07,-12.746
2016-12-08,-12.940
2016-12-09,-12.437
2016-12-12,-11.852
2016-12-13,-11.651
2016-12-14,-10.947
2016-12-15,-10.720
2016-12-16,-10.369
2016-12-19,-9.899
2016-12-20,-9.695
2016-12-21,-9.737
2016-12-22,-9.644
2016-12-23,-9.127
2016-12-26,-8.688
2016-12-27,-8.806
2016-12-28,-8.975
2016-12-29,-8.624
2016-12-30,-9.360
2017-01-03,-9.220
2017-01-04,-9.627
2017-01-05,-9.517
2017-01-06,-8.399
2017-01-09,-6.868
2017-01-10,-7.028
2017-01-11,-6.998
2017-01-12,-5.919
2017-01-13,-5.355
2017-01-16,-4.022
2017-01-17,-4.213
2017-01-18,-4.086
2017-01-19,-4.465
2017-01-20,-5.317
2017-01-23,-5.515
2017-01-24,-6.660
2017-02-02,-3.487
2017-02-03,-1.864
2017-02-06,-0.860
2017-02-07,-0.672
2017-02-08,0.293
2017-02-09,0.585
2017-02-10,0.917
2017-02-15,1.610
2017-02-16,2.597
2017-02-17,2.763
2017-02-18,3.456
2017-02-20,2.867
2017-02-21,2.974
2017-02-22,3.270
2017-02-23,2.700
2017-02-24,2.997
2017-03-01,3.287
2017-03-02,3.773
2017-03-03,4.164
2017-03-06,4.206
2017-03-07,3.968
2017-03-08,3.171
2017-03-09,2.908
2017-03-10,2.722
2017-03-13,2.215
2017-03-14,1.901
2017-03-15,2.372
2017-03-16,2.518
2017-03-17,2.982
2017-03-20,3.271
2017-03-21,2.671
2017-03-22,2.850
2017-03-23,2.976
2017-03-24,2.997
2017-03-27,2.380
2017-03-28,1.917
2017-03-29,3.032
2017-03-30,3.894
2017-03-31,3.907
2017-04-05,3.885
2017-04-06,3.658
2017-04-07,3.202
2017-04-10,3.785
2017-04-11,3.493
2017-04-12,3.603
2017-04-13,4.761
2017-04-14,2.648
2017-04-17,2.485
2017-04-18,2.774
2017-04-19,2.791
2017-04-20,2.724
2017-04-21,3.019
2017-04-24,3.636
2017-04-25,3.655
2017-04-26,4.074
2017-04-27,4.654
2017-04-28,4.812
2017-05-02,5.437
2017-05-03,5.705
2017-05-04,6.119
2017-05-05,6.088
2017-05-08,5.602
2017-05-09,5.366
2017-05-10,5.898
2017-05-11,6.114
2017-05-12,6.879
2017-05-15,7.951
2017-05-16,8.427
2017-05-17,8.750
2017-05-18,8.175
2017-05-19,8.620
2017-05-22,8.953
2017-05-23,9.457
2017-05-24,8.887
2017-05-25,8.624
2017-05-26,8.310
2017-05-31,8.844
2017-06-01,9.405
2017-06-02,9.118
2017-06-03,9.567
2017-06-05,9.581
2017-06-06,10.159
2017-06-07,10.183
2017-06-08,10.043
2017-06-09,10.078
2017-06-12,10.408
2017-06-13,11.043
2017-06-14,10.019
2017-06-15,9.672
2017-06-16,9.802
2017-06-19,10.283
2017-06-20,10.446
2017-06-21,11.189
2017-06-22,10.655
2017-06-23,10.763
2017-06-26,11.871
2017-06-27,11.814
2017-06-28,11.492
2017-06-29,11.703
2017-06-30,12.165
2017-07-03,12.382
2017-07-04,12.845
2017-07-05,12.614
2017-07-06,11.702
2017-07-07,11.540
2017-07-10,11.075
2017-07-11,10.946
2017-07-12,11.110
2017-07-13,11.596
2017-07-14,11.301
2017-07-17,10.954
2017-07-18,11.644
2017-07-19,10.979
2017-07-20,10.848
2017-07-21,11.535
2017-07-24,11.152
2017-07-25,11.247
2017-07-26,11.408
2017-07-27,11.671
2017-07-28,11.731
2017-07-31,11.396
2017-08-01,12.067
2017-08-02,11.638
2017-08-03,11.722
2017-08-04,11.973
2017-08-07,12.654
2017-08-08,12.291
2017-08-09,12.224
2017-08-10,10.219
2017-08-11,10.969
2017-08-14,9.743
2017-08-15,10.007
2017-08-16,9.965
2017-08-17,10.023
2017-08-18,9.854
2017-08-21,10.531
2017-08-22,11.205
2017-08-23,11.071
2017-08-24,10.894
2017-08-25,11.194
2017-08-28,11.723
2017-08-29,12.733
2017-08-30,13.799
2017-08-31,14.076
2017-09-01,14.406
2017-09-04,15.607
2017-09-05,17.111
2017-09-06,17.076
2017-09-07,17.375
2017-09-08,18.527
2017-09-11,19.257
2017-09-12,20.034
2017-09-13,21.307
2017-09-14,22.517
2017-09-15,22.708
2017-09-18,23.475
2017-09-19,23.642
2017-09-20,23.522
2017-09-21,24.669
2017-09-22,23.504
2017-09-25,22.558
2017-09-26,21.304
2017-09-27,21.539
2017-09-28,22.187
2017-09-29,22.296
2017-09-30,22.094
2017-10-02,22.574
2017-10-03,23.102
2017-10-05,23.382
2017-10-06,23.335
2017-10-11,24.339
2017-10-12,24.847
2017-10-13,25.197
2017-10-16,27.237
2017-10-17,27.368
2017-10-18,26.838
2017-10-19,26.967
2017-10-20,26.605
2017-10-23,27.005
2017-10-24,27.863
2017-10-25,27.893
2017-10-26,27.772
2017-10-27,25.939
2017-10-30,26.249
2017-10-31,27.390
2017-11-01,27.929
2017-11-02,29.649
2017-11-03,31.036
2017-11-06,31.669
2017-11-07,31.789
2017-11-08,32.859
2017-11-09,34.528
2017-11-10,34.598
2017-11-13,33.948
2017-11-14,33.049
2017-11-15,32.777
2017-11-16,32.843
2017-11-17,32.473
2017-11-20,32.595
2017-11-21,33.107
2017-11-22,33.994
2017-11-23,34.920
2017-11-24,35.326
2017-11-27,35.515
2017-11-28,35.808
2017-11-29,36.113
2017-11-30,35.721
2017-12-01,35.625
2017-12-04,35.424
2017-12-05,34.055
2017-12-06,33.623
2017-12-07,32.785
2017-12-08,31.840
2017-12-11,32.339
2017-12-12,32.471
2017-12-13,32.373
2017-12-14,32.178
2017-12-15,31.607
2017-12-18,31.199
2017-12-19,30.951
2017-12-20,30.788
2017-12-21,30.792
2017-12-22,30.926
2017-12-25,30.787
2017-12-26,30.005
2017-12-27,30.009
2017-12-28,30.407
2017-12-29,30.080
2018-01-02,30.903
2018-01-03,31.000
2018-01-04,32.065
2018-01-05,32.578
2018-01-08,32.268
2018-01-09,32.548
2018-01-10,32.784
2018-01-11,32.790
2018-01-12,32.932
2018-01-15,32.593
2018-01-16,33.240
2018-01-17,33.491
2018-01-18,33.644
2018-01-19,33.441
2018-01-22,34.284
2018-01-23,34.534
2018-01-24,36.810
2018-01-25,37.436
2018-01-26,37.647
2018-01-29,37.906
2018-01-30,37.437
2018-01-31,37.265
2018-02-02,36.330
2018-02-05,34.097
2018-02-06,27.000
2018-02-07,26.818
2018-02-08,24.811
2018-02-09,21.249
2018-02-12,20.084
2018-02-21,16.511
2018-02-22,17.226
2018-02-23,17.694
2018-02-26,18.122
2018-02-27,18.525
2018-03-01,18.505
2018-03-02,18.519
2018-03-05,18.503
2018-03-06,18.441
2018-03-07,17.833
2018-03-08,18.502
2018-03-09,18.004
2018-03-12,18.039
2018-03-13,18.687
2018-03-14,19.315
2018-03-15,19.906
2018-03-16,20.239
2018-03-19,20.305
2018-03-20,20.415
2018-03-21,20.941
2018-03-22,19.980
2018-03-23,17.973
2018-03-26,18.448
2018-03-27,19.643
2018-03-28,20.860
2018-03-29,21.005
2018-03-30,20.600
2018-03-31,20.953
2018-04-02,21.157
2018-04-03,21.390
2018-04-09,21.267
2018-04-10,20.488
2018-04-11,20.874
2018-04-12,21.828
2018-04-13,21.443
2018-04-16,23.783
2018-04-17,23.762
2018-04-18,23.626
2018-04-19,23.685
2018-04-20,24.745
2018-04-23,24.850
2018-04-24,23.294
2018-04-25,23.305
2018-04-26,21.638
2018-04-27,21.123
2018-04-30,21.108
2018-05-02,21.832
2018-05-03,22.146
2018-05-04,21.955
2018-05-07,21.984
2018-05-08,22.156
2018-05-09,23.274
2018-05-10,23.410
2018-05-11,22.950
2018-05-14,23.723
2018-05-15,23.957
2018-05-16,24.455
2018-05-17,24.792
2018-05-18,25.979
2018-05-21,26.134
2018-05-22,26.802
2018-05-23,27.423
2018-05-24,28.079
2018-05-25,28.663
2018-05-28,29.451
2018-05-29,29.451
2018-05-30,30.010
2018-05-31,30.294
2018-06-01,30.275
2018-06-04,29.892
2018-06-05,29.438
2018-06-06,29.794
2018-06-07,30.622
2018-06-08,31.741
2018-06-11,32.518
2018-06-12,32.549
2018-06-13,32.577
2018-06-14,34.349
2018-06-15,34.959
2018-06-19,34.339
2018-06-20,32.854
2018-06-21,32.285
2018-06-22,32.765
2018-06-25,32.156
2018-06-26,31.327
2018-06-27,30.839
2018-06-28,30.163
2018-06-29,30.020
2018-07-02,29.371
2018-07-03,27.738
2018-07-04,27.439
2018-07-05,26.541
2018-07-06,25.800
2018-07-09,25.895
2018-07-10,26.047
2018-07-11,27.111
2018-07-12,27.461
2018-07-13,26.973
2018-07-16,27.256
2018-07-17,27.652
2018-07-18,26.454
2018-07-19,26.950
2018-07-20,26.379
2018-07-23,25.447
2018-07-24,25.222
2018-07-25,25.802
2018-07-26,25.495
2018-07-27,25.245
2018-07-30,25.521
2018-07-31,24.919
2018-08-01,24.568
2018-08-02,24.413
2018-08-03,23.603
2018-08-06,23.354
2018-08-07,22.402
2018-08-08,22.157
2018-08-09,22.475
2018-08-10,23.513
2018-08-13,20.340
2018-08-14,21.425
2018-08-15,21.090
2018-08-16,19.921
2018-08-17,19.321
2018-08-20,17.745
2018-08-21,16.744
2018-08-22,16.434
2018-08-23,16.331
2018-08-24,16.088
2018-08-27,15.118
2018-08-28,14.203
2018-08-29,13.200
2018-08-30,12.396
2018-08-31,11.526
2018-09-03,10.636
2018-09-04,10.467
2018-09-05,9.740
2018-09-06,9.372
2018-09-07,7.146
2018-09-10,2.890
2018-09-11,1.507
2018-09-12,0.129
2018-09-13,-0.792
2018-09-14,-1.265
2018-09-17,-1.197
2018-09-18,-2.047
2018-09-19,-2.464
2018-09-20,-3.382
2018-09-21,-4.229
2018-09-25,-2.614
2018-09-26,-1.660
2018-09-27,-2.189
2018-09-28,-2.698
2018-10-01,-1.813
2018-10-02,-2.075
2018-10-03,-3.074
2018-10-04,-3.824
2018-10-05,-6.619
2018-10-08,-7.293
2018-10-09,-8.538
2018-10-11,-15.881
2018-10-12,-17.570
2018-10-15,-17.959
2018-10-16,-18.312
2018-10-17,-18.371
2018-10-18,-20.430
2018-10-19,-20.796
2018-10-22,-21.079
2018-10-23,-21.182
2018-10-24,-21.637
2018-10-25,-24.124
2018-10-26,-23.116
2018-10-29,-22.227
2018-10-30,-22.753
2018-10-31,-23.777
2018-11-01,-24.850
2018-11-02,-25.397
2018-11-05,-25.399
2018-11-06,-25.377
2018-11-07,-25.309
2018-11-08,-26.307
2018-11-09,-25.801
2018-11-12,-25.971
2018-11-13,-26.195
2018-11-14,-25.796
2018-11-15,-25.796
2018-11-16,-26.028
2018-11-19,-26.050
2018-11-20,-25.760
2018-11-21,-25.887
2018-11-22,-26.091
2018-11-23,-26.857
2018-11-26,-27.588
2018-11-27,-27.382
2018-11-28,-27.627
2018-11-29,-28.207
2018-11-30,-28.053
2018-12-03,-28.157
2018-12-04,-28.152
2018-12-05,-27.048
2018-12-06,-26.463
2018-12-07,-25.706
2018-12-10,-25.257
2018-12-11,-25.236
2018-12-12,-25.040
2018-12-13,-25.602
2018-12-14,-25.529
2018-12-17,-25.398
2018-12-18,-25.320
2018-12-19,-25.269
2018-12-20,-25.603
2018-12-21,-25.881
2018-12-22,-26.241
2018-12-24,-26.340
2018-12-25,-26.773
2018-12-26,-26.391
2018-12-27,-26.646
2018-12-28,-26.924
2019-01-02,-26.490
2019-01-03,-26.703
2019-01-04,-27.695
2019-01-07,-27.949
2019-01-08,-27.926
2019-01-09,-28.549
2019-01-10,-28.358
2019-01-11,-28.712
2019-01-14,-28.317
2019-01-15,-28.542
2019-01-16,-28.925
2019-01-17,-29.097
2019-01-18,-29.801
2019-01-21,-29.946
2019-01-22,-30.095
2019-01-23,-30.157
2019-01-24,-30.480
2019-01-25,-31.508
2019-01-28,-31.840
2019-01-29,-32.270
2019-01-30,-33.171
2019-02-11,-27.214
2019-02-12,-26.080
2019-02-13,-25.601
2019-02-14,-25.558
2019-02-15,-25.388
2019-02-18,-25.152
2019-02-19,-25.059
2019-02-21,-24.499
2019-02-22,-24.936
2019-02-25,-25.724
2019-02-26,-26.447
2019-02-27,-26.636
2019-03-04,-26.271
2019-03-05,-25.764
2019-03-06,-25.798
2019-03-07,-25.969
2019-03-08,-26.396
2019-03-11,-25.721
2019-03-12,-25.449
2019-03-13,-25.265
2019-03-14,-25.505
2019-03-15,-25.761
2019-03-18,-25.724
2019-03-19,-25.736
2019-03-20,-25.660
2019-03-21,-25.526
2019-03-22,-25.229
2019-03-25,-24.741
2019-03-26,-24.899
2019-03-27,-25.138
2019-03-28,-25.582
2019-03-29,-26.035
2019-04-01,-26.559
2019-04-02,-26.500
2019-04-03,-26.611
2019-04-08,-26.445
2019-04-09,-27.218
2019-04-10,-26.735
2019-04-11,-26.283
2019-04-12,-26.722
2019-04-15,-26.419
2019-04-16,-26.812
2019-04-17,-26.060
2019-04-18,-26.218
2019-04-19,-26.137
2019-04-22,-25.848
2019-04-23,-25.927
2019-04-24,-24.599
2019-04-25,-24.318
2019-04-26,-23.755
2019-04-29,-24.404
2019-04-30,-24.331
2019-05-02,-24.507
2019-05-03,-24.153
2019-05-06,-25.344
2019-05-07,-25.366
2019-05-08,-25.215
2019-05-09,-25.956
2019-05-10,-26.915
2019-05-13,-27.340
2019-05-14,-28.201
2019-05-15,-28.440
2019-05-16,-28.906
2019-05-17,-29.438
2019-05-20,-30.115
2019-05-21,-30.371
2019-05-22,-30.553
2019-05-23,-30.777
2019-05-24,-31.215
2019-05-27,-31.300
2019-05-28,-31.881
2019-05-29,-31.792
2019-05-30,-31.747
2019-05-31,-32.399
2019-06-03,-32.403
2019-06-04,-32.465
2019-06-05,-32.319
2019-06-06,-32.781
2019-06-10,-33.944
2019-06-11,-34.746
2019-06-12,-34.783
2019-06-13,-34.792
2019-06-14,-35.228
2019-06-17,-35.515
2019-06-18,-35.677
2019-06-19,-36.337
2019-06-20,-35.983
2019-06-21,-35.990
2019-06-24,-35.992
2019-06-25,-35.734
2019-06-26,-35.140
2019-06-27,-35.363
2019-06-28,-34.936
2019-07-01,-35.498
2019-07-02,-35.092
2019-07-03,-34.079
2019-07-04,-33.443
2019-07-05,-33.014
2019-07-08,-32.003
2019-07-09,-31.866
2019-07-10,-31.615
2019-07-11,-31.941
2019-07-12,-31.884
2019-07-15,-31.779
2019-07-16,-31.737
2019-07-17,-31.517
2019-07-18,-30.987
2019-07-19,-30.983
2019-07-22,-30.431
2019-07-23,-29.823
2019-07-24,-29.696
2019-07-25,-29.570
2019-07-26,-29.262
2019-07-29,-29.065
2019-07-30,-29.981
2019-07-31,-29.339
2019-08-01,-28.940
2019-08-02,-29.533
2019-08-05,-29.645
2019-08-06,-30.606
2019-08-07,-30.386
2019-08-08,-30.105
2019-08-12,-29.522
2019-08-13,-27.590
2019-08-14,-27.296
2019-08-15,-27.152
2019-08-16,-26.643
2019-08-19,-26.285
2019-08-20,-25.564
2019-08-21,-24.949
2019-08-22,-25.015
2019-08-23,-25.106
2019-08-26,-25.040
2019-08-27,-24.370
2019-08-28,-24.021
2019-08-29,-23.851
2019-08-30,-24.327
2019-09-02,-23.957
2019-09-03,-23.482
2019-09-04,-23.122
2019-09-05,-23.864
2019-09-06,-23.375
2019-09-09,-22.052
2019-09-10,-19.930
2019-09-11,-19.496
2019-09-12,-18.661
2019-09-16,-18.241
2019-09-17,-18.202
2019-09-18,-18.224
2019-09-19,-18.055
2019-09-20,-17.436
2019-09-23,-16.252
2019-09-24,-16.189
2019-09-25,-16.305
2019-09-26,-16.392
2019-09-27,-16.585
2019-10-01,-16.656
2019-10-02,-16.111
2019-10-03,-14.680
2019-10-04,-13.579
2019-10-07,-10.834
2019-10-08,-10.851
2019-10-09,-9.185
2019-10-14,-0.293
2019-10-15,0.614
2019-10-16,1.131
2019-10-17,2.108
2019-10-18,5.449
2019-10-21,6.856
2019-10-22,7.535
2019-10-23,7.314
2019-10-24,7.825
2019-10-25,11.112
2019-10-28,9.864
2019-10-29,9.688
2019-10-30,11.177
2019-10-31,11.171
2019-11-01,12.572
2019-11-04,13.286
2019-11-05,12.716
2019-11-06,12.660
2019-11-07,12.660
2019-11-08,14.112
2019-11-11,12.938
2019-11-12,13.247
2019-11-13,14.420
2019-11-14,13.498
2019-11-15,12.854
2019-11-18,13.012
2019-11-19,12.912
2019-11-20,12.287
2019-11-21,12.067
2019-11-22,11.856
2019-11-25,12.220
2019-11-26,12.101
2019-11-27,11.624
2019-11-28,12.114
2019-11-29,12.682
2019-12-02,12.002
2019-12-03,12.212
2019-12-04,12.111
2019-12-05,10.867
2019-12-06,10.800
2019-12-09,9.862
2019-12-10,9.889
2019-12-11,9.618
2019-12-12,9.397
2019-12-13,9.445
2019-12-16,11.082
2019-12-17,10.610
2019-12-18,10.541
2019-12-19,10.824
2019-12-20,11.490
2019-12-23,11.857
2019-12-24,12.007
2019-12-25,12.918
2019-12-26,13.448
2019-12-27,13.929
2019-12-30,14.680
2019-12-31,15.082
2020-01-02,14.340
2020-01-03,13.856
2020-01-06,15.303
2020-01-07,14.697
2020-01-08,14.008
2020-01-09,15.050
2020-01-10,14.059
2020-01-13,14.404
2020-01-14,13.558
2020-01-15,14.427
2020-01-16,14.980
2020-01-17,14.889
2020-01-20,14.284
2020-01-30,15.662
2020-01-31,14.578
2020-02-03,12.138
2020-02-04,11.918
2020-02-05,11.489
2020-02-06,12.188
2020-02-11,12.101
2020-02-12,10.948
2020-02-13,10.159
2020-02-14,10.606
2020-02-17,10.862
2020-02-18,11.715
2020-02-19,12.083
2020-02-20,11.800
2020-02-21,11.089
2020-02-24,11.326
2020-02-25,12.759
2020-02-26,13.481
2020-02-27,11.649
2020-03-02,11.745
2020-03-03,12.254
2020-03-04,11.142
2020-03-05,9.106
2020-03-06,10.045
2020-03-09,8.722
2020-03-10,7.873
2020-03-11,6.608
2020-03-12,0.468
2020-03-13,-8.281
2020-03-16,-10.960
2020-03-17,-14.622
2020-03-18,-17.297
2020-03-19,-26.740
2020-03-20,-27.649
2020-03-23,-28.824
2020-03-24,-28.601
2020-03-25,-29.227
2020-03-26,-29.742
2020-03-27,-29.364
2020-03-30,-28.281
2020-03-31,-28.154
2020-04-01,-27.825
2020-04-06,-27.067
2020-04-07,-26.979
2020-04-08,-26.434
2020-04-09,-25.450
2020-04-10,-25.401
2020-04-13,-25.081
2020-04-14,-24.513
2020-04-15,-24.386
2020-04-16,-23.343
2020-04-17,-24.587
2020-04-20,-23.617
2020-04-21,-23.202
2020-04-22,-22.602
2020-04-23,-21.728
2020-04-24,-21.307
2020-04-27,-20.867
2020-04-28,-21.093
2020-04-29,-20.400
2020-04-30,-20.417
2020-05-04,-19.483
2020-05-05,-17.989
2020-05-06,-16.917
2020-05-07,-15.821
2020-05-08,-15.276
2020-05-11,-13.227
2020-05-12,-12.259
2020-05-13,-11.110
2020-05-14,-11.276
2020-05-15,-11.496
2020-05-18,-10.690
2020-05-19,-10.178
2020-05-20,-9.125
2020-05-21,-8.254
2020-05-22,-8.163
2020-05-25,-7.029
2020-05-26,-7.039
2020-05-27,-7.085
2020-05-28,-7.017
2020-05-29,-6.396
2020-06-01,-6.325
2020-06-02,-6.277
2020-06-03,-5.862
2020-06-04,-5.598
2020-06-05,-5.266
2020-06-08,-5.441
2020-06-09,-5.522
2020-06-10,-4.612
2020-06-11,-5.445
2020-06-12,-5.423
2020-06-15,-5.121
2020-06-16,-4.682
2020-06-17,-3.645
2020-06-18,-2.447
2020-06-19,-0.315
2020-06-22,0.525
2020-06-23,0.842
2020-06-24,1.106
2020-06-29,1.754
2020-06-30,2.393
2020-07-01,3.147
2020-07-02,3.619
2020-07-03,3.207
2020-07-06,3.186
2020-07-07,3.555
2020-07-08,5.853
2020-07-09,7.037
2020-07-10,5.655
2020-07-13,7.697
2020-07-14,7.780
2020-07-15,7.101
2020-07-16,7.882
2020-07-17,6.369
2020-07-20,5.997
2020-07-21,7.401
2020-07-22,7.771
2020-07-23,8.728
2020-07-24,7.538
2020-07-27,7.758
2020-07-28,6.896
2020-07-29,7.542
2020-07-30,10.503
2020-07-31,11.650
2020-08-03,13.338
2020-08-04,13.930
2020-08-05,15.640
2020-08-06,16.889
2020-08-07,16.719
2020-08-10,17.006
2020-08-11,15.684
2020-08-12,16.622
2020-08-13,15.721
2020-08-14,16.210
2020-08-17,16.876
2020-08-18,16.437
2020-08-19,15.498
2020-08-20,11.253
