date,value
2025-03-17,0.362245
2025-03-18,0.362235
2025-03-19,0.364056
2025-03-20,0.362548
2025-03-21,0.361416
2025-03-24,0.363942
2025-03-25,0.361015
2025-03-26,0.361459
2025-03-27,0.360898
2025-03-28,0.360734
2025-03-31,0.356775
2025-04-01,0.355605
2025-04-02,0.358996
2025-04-03,0.352801
2025-04-04,0.358291
2025-04-07,0.355962
2025-04-08,0.352094
2025-04-09,0.349458
2025-04-10,0.346549
2025-04-11,0.345318
2025-04-14,0.346080
2025-04-15,0.347333
2025-04-16,0.351854
2025-04-17,0.354448
2025-04-21,0.355495
2025-04-22,0.355840
2025-04-23,0.355247
2025-04-24,0.355098
2025-04-25,0.352575
2025-04-28,0.353730
2025-04-29,0.353823
2025-04-30,0.351314
2025-05-01,0.351003
2025-05-02,0.353784
2025-05-05,0.353017
2025-05-06,0.352030
2025-05-07,0.351770
2025-05-08,0.356161
2025-05-09,0.355975
2025-05-12,0.356647
2025-05-13,0.355597
2025-05-14,0.352064
2025-05-15,0.352518
2025-05-16,0.353217
2025-05-19,0.351231
2025-05-20,0.352651
2025-05-21,0.348635
2025-05-22,0.348558
2025-05-23,0.349724
2025-05-27,0.351352
2025-05-28,0.349643
2025-05-29,0.349479
2025-05-30,0.348057
2025-06-02,0.347104
2025-06-03,0.350701
2025-06-04,0.349743
2025-06-05,0.351571
2025-06-06,0.353754
2025-06-09,0.355838
2025-06-10,0.355679
2025-06-11,0.355142
2025-06-12,0.352448
2025-06-13,0.350079
2025-06-16,0.349698
2025-06-17,0.348896
2025-06-18,0.350850
2025-06-20,0.352217
2025-06-23,0.352870
2025-06-24,0.353399
2025-06-25,0.349160
2025-06-26,0.351980
2025-06-27,0.350422
2025-06-30,0.349352
2025-07-01,0.352989
2025-07-02,0.356191
2025-07-03,0.356518
2025-07-07,0.353983
2025-07-08,0.356723
2025-07-09,0.358377
2025-07-10,0.359099
2025-07-11,0.355574
2025-07-14,0.357302
2025-07-15,0.351854
2025-07-16,0.354068
2025-07-17,0.356429
2025-07-18,0.354212
2025-07-21,0.352218
2025-07-22,0.355108
2025-07-23,0.357433
2025-07-24,0.352401
2025-07-25,0.352281
2025-07-28,0.351935
2025-07-29,0.350542
2025-07-30,0.349140
2025-07-31,0.347223
2025-08-01,0.345683
2025-08-04,0.348123
2025-08-05,0.351674
2025-08-06,0.348593
2025-08-07,0.347698
2025-08-08,0.345746
2025-08-11,0.346413
2025-08-12,0.352886
2025-08-13,0.358603
2025-08-14,0.353869
2025-08-15,0.352949
2025-08-18,0.354457
2025-08-19,0.353591
2025-08-20,0.353336
2025-08-21,0.355600
2025-08-22,0.363910
2025-08-25,0.361668
2025-08-26,0.363088
2025-08-27,0.364919
2025-08-28,0.364055
2025-08-29,0.364603
2025-09-02,0.365256
2025-09-03,0.363049
2025-09-04,0.364519
2025-09-05,0.367317
2025-09-08,0.367228
2025-09-09,0.364208
2025-09-10,0.362459
2025-09-11,0.366162
2025-09-12,0.362475
2025-09-15,0.362109
2025-09-16,0.361038
2025-09-17,0.362389
2025-09-18,0.369643
2025-09-19,0.366037
2025-09-22,0.366408
2025-09-23,0.367699
2025-09-24,0.365498
2025-09-25,0.363802
2025-09-26,0.364716
2025-09-29,0.364017
2025-09-30,0.363226
2025-10-01,0.362801
2025-10-02,0.364642
2025-10-03,0.367411
2025-10-06,0.367496
2025-10-07,0.364924
2025-10-08,0.366475
2025-10-09,0.365217
2025-10-10,0.364104
2025-10-13,0.368471
2025-10-14,0.374267
2025-10-15,0.376376
2025-10-16,0.370889
2025-10-17,0.366401
2025-10-20,0.369620
2025-10-21,0.367920
2025-10-22,0.364514
2025-10-23,0.366956
2025-10-24,0.368395
2025-10-27,0.365301
2025-10-28,0.362388
2025-10-29,0.359064
2025-10-30,0.360072
2025-10-31,0.361084
2025-11-03,0.359132
2025-11-04,0.357154
2025-11-05,0.361171
2025-11-06,0.358484
2025-11-07,0.360140
2025-11-10,0.358148
2025-11-11,0.357673
2025-11-12,0.356546
2025-11-13,0.352344
2025-11-14,0.353412
2025-11-17,0.349682
2025-11-18,0.353702
2025-11-19,0.352267
2025-11-20,0.351215
2025-11-21,0.357369
2025-11-24,0.358684
2025-11-25,0.363170
2025-11-26,0.363891
2025-11-28,0.363937
2025-12-01,0.361129
2025-12-02,0.359812
2025-12-03,0.365072
2025-12-04,0.367877
2025-12-05,0.365727
2025-12-08,0.366963
2025-12-09,0.368029
2025-12-10,0.370628
2025-12-11,0.374055
2025-12-12,0.372323
2025-12-15,0.370118
2025-12-16,0.368110
2025-12-17,0.368207
2025-12-18,0.367612
2025-12-19,0.368365
2025-12-22,0.370376
2025-12-23,0.366414
2025-12-24,0.366067
2025-12-26,0.364196
2025-12-29,0.363211
2025-12-30,0.361172
2025-12-31,0.360975
2026-01-02,0.364099
2026-01-05,0.367528
2026-01-06,0.370188
2026-01-07,0.370454
2026-01-08,0.374652
2026-01-09,0.374983
2026-01-12,0.376159
2026-01-13,0.376750
2026-01-14,0.381121
2026-01-15,0.383542
2026-01-16,0.384265
2026-01-20,0.387525
2026-01-21,0.390718
2026-01-22,0.391561
2026-01-23,0.384214
2026-01-26,0.381022
2026-01-27,0.380501
2026-01-28,0.378586
2026-01-29,0.379572
2026-01-30,0.375311
2026-02-02,0.377011
2026-02-03,0.381196
2026-02-04,0.379668
2026-02-05,0.377864
2026-02-06,0.383658
2026-02-09,0.384539
2026-02-10,0.384534
2026-02-11,0.382938
2026-02-12,0.381054
2026-02-13,0.385748
2026-02-17,0.385231
2026-02-18,0.384675
2026-02-19,0.386513
2026-02-20,0.383848
2026-02-23,0.381747
2026-02-24,0.383098
2026-02-25,0.381691
2026-02-26,0.385771
2026-02-27,0.380932
2026-03-02,0.384337
2026-03-03,0.381087
2026-03-04,0.382081
2026-03-05,0.376876
2026-03-06,0.373089
2026-03-09,0.373950
2026-03-10,0.374212
2026-03-11,0.373850
2026-03-12,0.371489
2026-03-13,0.372278
2026-03-16,0.372139
2026-03-17,0.372821
2026-03-18,0.371935
2026-03-19,0.375203
2026-03-20,0.373689
2026-03-23,0.377535
2026-03-24,0.380894
2026-03-25,0.383485
2026-03-26,0.383516
2026-03-27,0.383430
2026-03-30,0.379086
2026-03-31,0.381468
2026-04-01,0.380659
2026-04-02,0.383204
2026-04-06,0.383011
2026-04-07,0.383743
2026-04-08,0.385237
2026-04-09,0.385294
2026-04-10,0.384647
2026-04-13,0.386327
2026-04-14,0.386975
2026-04-15,0.385023
2026-04-16,0.384859
2026-04-17,0.388369
2026-04-20,0.391301
2026-04-21,0.389986
2026-04-22,0.388780
2026-04-23,0.388941
2026-04-24,0.387397
2026-04-27,0.387463
2026-04-28,0.384892
2026-04-29,0.382341
2026-04-30,0.386868
2026-05-01,0.387653
2026-05-04,0.386999
2026-05-05,0.390502
2026-05-06,0.390858
2026-05-07,0.385876
2026-05-08,0.385321
2026-05-11,0.386012
2026-05-12,0.382788
2026-05-13,0.380830
2026-05-14,0.380243
2026-05-15,0.375687
2026-05-18,0.373741
2026-05-19,0.372063
2026-05-20,0.377480
2026-05-21,0.380337
2026-05-22,0.382368
2026-05-26,0.387096
2026-05-27,0.386909
2026-05-28,0.387012
2026-05-29,0.383888
2026-06-01,0.381019
2026-06-02,0.384005
2026-06-03,0.381447
2026-06-04,0.385709
2026-06-05,0.381965
2026-06-08,0.384343
2026-06-09,0.386598
2026-06-10,0.388668
2026-06-11,0.393713
2026-06-12,0.395014
2026-06-15,0.390447
2026-06-16,0.389232
2026-06-17,0.391231
2026-06-18,0.395742
2026-06-22,0.400607
2026-06-23,0.402484
2026-06-24,0.404626
2026-06-25,0.407552
2026-06-26,0.408158
2026-06-29,0.403464
2026-06-30,0.402491
2026-07-01,0.401507
2026-07-02,0.399458
2026-07-06,0.397766
2026-07-07,0.396098
2026-07-08,0.393798
2026-07-09,0.395463
2026-07-10,0.391991
2026-07-13,0.391734
2026-07-14,0.391640
2026-07-15,0.391868
2026-07-16,0.393703
2026-07-17,0.395665
2026-07-20,0.393883
2026-07-21,0.396235
2026-07-22,0.393035
2026-07-23,0.395672
2026-07-24,0.394086
2026-07-27,0.396440
