date,value
2020-12-08,1.161157
2020-12-09,1.165851
2020-12-10,1.168265
2020-12-11,1.159590
2020-12-14,1.168791
2020-12-15,1.179472
2020-12-16,1.186483
2020-12-17,1.186218
2020-12-18,1.177189
2020-12-21,1.184246
2020-12-22,1.187845
2020-12-23,1.186775
2020-12-24,1.183542
2020-12-28,1.188156
2020-12-29,1.191705
2020-12-30,1.199671
2020-12-31,1.191118
2021-01-04,1.193853
2021-01-05,1.203057
2021-01-06,1.215366
2021-01-07,1.242772
2021-01-08,1.261474
2021-01-11,1.249039
2021-01-12,1.271765
2021-01-13,1.270201
2021-01-14,1.268134
2021-01-15,1.262853
2021-01-19,1.276345
