date,value
2025-02-27,0.304540
2025-02-28,0.303303
2025-03-03,0.305203
2025-03-04,0.303997
2025-03-05,0.303557
2025-03-06,0.305659
2025-03-07,0.306864
2025-03-10,0.310586
2025-03-11,0.309128
2025-03-12,0.306037
2025-03-13,0.307215
2025-03-14,0.306798
2025-03-17,0.308569
2025-03-18,0.310347
2025-03-19,0.309206
2025-03-20,0.308703
2025-03-21,0.308170
2025-03-24,0.306069
2025-03-25,0.304672
2025-03-26,0.307587
2025-03-27,0.307656
2025-03-28,0.309178
2025-03-31,0.309480
2025-04-01,0.308965
2025-04-02,0.309707
2025-04-03,0.310041
2025-04-04,0.310656
2025-04-07,0.309030
2025-04-08,0.308014
2025-04-09,0.303994
2025-04-10,0.304367
2025-04-11,0.303493
2025-04-14,0.304427
2025-04-15,0.304367
2025-04-16,0.307021
2025-04-17,0.309049
2025-04-21,0.310044
2025-04-22,0.309906
2025-04-23,0.308029
2025-04-24,0.306950
2025-04-25,0.304169
2025-04-28,0.304771
2025-04-29,0.304851
2025-04-30,0.305179
2025-05-01,0.302615
2025-05-02,0.303472
2025-05-05,0.303831
2025-05-06,0.304333
2025-05-07,0.305030
2025-05-08,0.305432
2025-05-09,0.305899
2025-05-12,0.304162
2025-05-13,0.302918
2025-05-14,0.300647
2025-05-15,0.301824
2025-05-16,0.302795
2025-05-19,0.302565
2025-05-20,0.302793
2025-05-21,0.301239
2025-05-22,0.300098
2025-05-23,0.301105
2025-05-27,0.300409
2025-05-28,0.299447
2025-05-29,0.299220
2025-05-30,0.299355
2025-06-02,0.297896
2025-06-03,0.298673
2025-06-04,0.298114
2025-06-05,0.298712
2025-06-06,0.298293
2025-06-09,0.298133
2025-06-10,0.297894
2025-06-11,0.297761
2025-06-12,0.297348
2025-06-13,0.297136
2025-06-16,0.297111
2025-06-17,0.296687
2025-06-18,0.296810
2025-06-20,0.299034
2025-06-23,0.297394
2025-06-24,0.296992
2025-06-25,0.294615
2025-06-26,0.294553
2025-06-27,0.294211
2025-06-30,0.294191
2025-07-01,0.297657
2025-07-02,0.297022
2025-07-03,0.296078
2025-07-07,0.295794
2025-07-08,0.297025
2025-07-09,0.296041
2025-07-10,0.296874
2025-07-11,0.295715
2025-07-14,0.295505
2025-07-15,0.292555
2025-07-16,0.292801
2025-07-17,0.293321
2025-07-18,0.293488
2025-07-21,0.292001
2025-07-22,0.295716
2025-07-23,0.295454
2025-07-24,0.294386
2025-07-25,0.294763
2025-07-28,0.293100
2025-07-29,0.293620
2025-07-30,0.292108
2025-07-31,0.290473
2025-08-01,0.291971
2025-08-04,0.291267
2025-08-05,0.291891
2025-08-06,0.289094
2025-08-07,0.289068
2025-08-08,0.287292
2025-08-11,0.287139
2025-08-12,0.287802
2025-08-13,0.290703
2025-08-14,0.288929
2025-08-15,0.288833
2025-08-18,0.288910
2025-08-19,0.291833
2025-08-20,0.292341
2025-08-21,0.292434
2025-08-22,0.293657
2025-08-25,0.292678
2025-08-26,0.291726
2025-08-27,0.292085
2025-08-28,0.290905
2025-08-29,0.292374
2025-09-02,0.292270
2025-09-03,0.290302
2025-09-04,0.289945
2025-09-05,0.291107
2025-09-08,0.290360
2025-09-09,0.288692
2025-09-10,0.287453
2025-09-11,0.289446
2025-09-12,0.287361
2025-09-15,0.285390
2025-09-16,0.285076
2025-09-17,0.285527
2025-09-18,0.286247
2025-09-19,0.285152
2025-09-22,0.282661
2025-09-23,0.284474
2025-09-24,0.284819
2025-09-25,0.283799
2025-09-26,0.284961
2025-09-29,0.285082
2025-09-30,0.284854
2025-10-01,0.284383
2025-10-02,0.284839
2025-10-03,0.285785
2025-10-06,0.284662
2025-10-07,0.284395
2025-10-08,0.283689
2025-10-09,0.282111
2025-10-10,0.283349
2025-10-13,0.281903
2025-10-14,0.284679
2025-10-15,0.283996
2025-10-16,0.283206
2025-10-17,0.283020
2025-10-20,0.282837
2025-10-21,0.284167
2025-10-22,0.284276
2025-10-23,0.284048
2025-10-24,0.282484
2025-10-27,0.280335
2025-10-28,0.277174
2025-10-29,0.273965
2025-10-30,0.275732
2025-10-31,0.275560
2025-11-03,0.274258
2025-11-04,0.275755
2025-11-05,0.276521
2025-11-06,0.277468
2025-11-07,0.279631
2025-11-10,0.276864
2025-11-11,0.277859
2025-11-12,0.278303
2025-11-13,0.279673
2025-11-14,0.278874
2025-11-17,0.277827
2025-11-18,0.280099
2025-11-19,0.278219
2025-11-20,0.279368
2025-11-21,0.281863
2025-11-24,0.278857
2025-11-25,0.280356
2025-11-26,0.280266
2025-11-28,0.280226
2025-12-01,0.279704
2025-12-02,0.278953
2025-12-03,0.280034
2025-12-04,0.279871
2025-12-05,0.280017
2025-12-08,0.279224
2025-12-09,0.278860
2025-12-10,0.280858
2025-12-11,0.282551
2025-12-12,0.283734
2025-12-15,0.284480
2025-12-16,0.283210
2025-12-17,0.285614
2025-12-18,0.284110
2025-12-19,0.283394
2025-12-22,0.282726
2025-12-23,0.280705
2025-12-24,0.280789
2025-12-26,0.280800
2025-12-29,0.281311
2025-12-30,0.281280
2025-12-31,0.280910
2026-01-02,0.282287
2026-01-05,0.283025
2026-01-06,0.284833
2026-01-07,0.282408
2026-01-08,0.284941
2026-01-09,0.284739
2026-01-12,0.284435
2026-01-13,0.285090
2026-01-14,0.287524
2026-01-15,0.288307
2026-01-16,0.287747
2026-01-20,0.289319
2026-01-21,0.290834
2026-01-22,0.289799
2026-01-23,0.288400
2026-01-26,0.287613
2026-01-27,0.285998
2026-01-28,0.285164
2026-01-29,0.286045
2026-01-30,0.286232
2026-02-02,0.286213
2026-02-03,0.288047
2026-02-04,0.291955
2026-02-05,0.293030
2026-02-06,0.292767
2026-02-09,0.291585
2026-02-10,0.293378
2026-02-11,0.294141
2026-02-12,0.294720
2026-02-13,0.297619
2026-02-17,0.296612
2026-02-18,0.296645
2026-02-19,0.296682
2026-02-20,0.296037
2026-02-23,0.295799
2026-02-24,0.295998
2026-02-25,0.293681
2026-02-26,0.297032
2026-02-27,0.298742
2026-03-02,0.298040
2026-03-03,0.297094
2026-03-04,0.296192
2026-03-05,0.294480
2026-03-06,0.294629
2026-03-09,0.293041
2026-03-10,0.291303
2026-03-11,0.290675
2026-03-12,0.290594
2026-03-13,0.292247
2026-03-16,0.291448
2026-03-17,0.292210
2026-03-18,0.292446
2026-03-19,0.293012
2026-03-20,0.293687
2026-03-23,0.292499
2026-03-24,0.293846
2026-03-25,0.293632
2026-03-26,0.296120
2026-03-27,0.297316
2026-03-30,0.297570
2026-03-31,0.295130
2026-04-01,0.293828
2026-04-02,0.294460
2026-04-06,0.294315
2026-04-07,0.293509
2026-04-08,0.292944
2026-04-09,0.291409
2026-04-10,0.289497
2026-04-13,0.289978
2026-04-14,0.287545
2026-04-15,0.285409
2026-04-16,0.286117
2026-04-17,0.286103
2026-04-20,0.287490
2026-04-21,0.287792
2026-04-22,0.284730
2026-04-23,0.285696
2026-04-24,0.283023
2026-04-27,0.282103
2026-04-28,0.282107
2026-04-29,0.281595
2026-04-30,0.283014
2026-05-01,0.281503
2026-05-04,0.280773
2026-05-05,0.280831
2026-05-06,0.279134
2026-05-07,0.278232
2026-05-08,0.276771
2026-05-11,0.275927
2026-05-12,0.276054
2026-05-13,0.273353
2026-05-14,0.272210
2026-05-15,0.272656
2026-05-18,0.274594
2026-05-19,0.274775
2026-05-20,0.275006
2026-05-21,0.275545
2026-05-22,0.277039
2026-05-26,0.276564
2026-05-27,0.276383
2026-05-28,0.275898
2026-05-29,0.276093
2026-06-01,0.275843
2026-06-02,0.276522
2026-06-03,0.277401
2026-06-04,0.278479
2026-06-05,0.281795
2026-06-08,0.280824
2026-06-09,0.283772
2026-06-10,0.284627
2026-06-11,0.284436
2026-06-12,0.285396
2026-06-15,0.282074
2026-06-16,0.282728
2026-06-17,0.282030
2026-06-18,0.281152
2026-06-22,0.281524
2026-06-23,0.284684
2026-06-24,0.286805
2026-06-25,0.288779
2026-06-26,0.291218
2026-06-29,0.287558
2026-06-30,0.284939
2026-07-01,0.286187
2026-07-02,0.288484
2026-07-06,0.286195
2026-07-07,0.287187
2026-07-08,0.284698
2026-07-09,0.284133
2026-07-10,0.283850
2026-07-13,0.285925
2026-07-14,0.283786
2026-07-15,0.282172
2026-07-16,0.286441
2026-07-17,0.287065
2026-07-20,0.286182
2026-07-21,0.284380
2026-07-22,0.284552
2026-07-23,0.287090
2026-07-24,0.289078
2026-07-27,0.291223
2026-07-28,0.293792
